Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.3376336190780975,-0.3869908353535424,-0.3825420629036025,-0.2359672438515965,-0.33971474068144636,-0.06601582658241069,-0.3423820768163855,-0.3180101649255923,0.40320674823845726,0.6763751634601672,0.5763519510054941,0.2464348250152496,0.09612554982006177,0.1696090475863283,0.20999689117261822,0.19609238065471793,6
-0.3376667831636528,-0.511010651988287,-0.7235095561261966,0.22492150622723547,-1.5044821031832656,-2.0487409543989945,-0.34646567804372536,-0.31805529314890774,0.6956330357261449,1.289695036480862,1.6828381505217895,1.7599558123376244,-0.5090360541290461,1.3419366733937836,1.8382149476066423,0.9507859381901981,0
-0.7855145945019206,-0.9601308696893304,-0.9153419007575341,-1.00275799747403,-0.16449614820757413,0.1134192401707092,-0.7873312665473361,-0.9845185751000158,0.6150512130840202,0.5467143815909217,0.2342464271100254,0.07551846803920585,1.407584967240285,0.6596715750271019,0.03719524854684306,0.7446551331471551,4
-0.820535868848278,-1.1325604204130406,-1.2600467743394896,-0.6517349393341199,-1.4476739582894484,-1.8995918419282605,-0.824639047360313,-1.042539660560999,-0.055320913209039625,1.105574000454516,1.5057595559012154,1.649455972128822,0.750272419457267,2.1925938720336893,1.713381630855699,0.16964307746579305,4
0.9804397972302643,1.403324623133755,0.8228193610447115,1.4819441290913027,-0.5514751147585669,-0.3110235175710593,0.9843962963512427,1.1852993805458591,1.5459166725982845,-0.542145585519374,-1.6954533825026237,0.47333167883988586,-1.6186465818985625,-0.5660694412918841,0.44286628859747096,-0.1421158238116289,1
0.4557176355748974,0.7079873102792317,0.880030498441722,0.32666881768594325,0.9704257570029082,0.9335934403015512,0.47149598219735694,0.6429403856448561,0.9689241490927484,-1.6935091556582835,-0.8088051890120804,-1.030859290179283,-0.5662674706060401,-1.0781416497818845,-1.0270629506472537,-1.4515884793968006,3
0.27029723323542354,0.42164224114076965,0.4725569529146651,0.3227779369750268,0.32027044737008026,0.5242103308655051,0.26535579224124106,0.43617673794549044,0.8108022265948596,0.3605449497068814,-0.2490480714803227,-0.42351014322838226,-0.5976341731060553,-0.6953487272199663,-0.45448627468480124,0.05572166466015842,3
-0.6456616457153777,-0.8282240996961373,-0.7811327445594274,-0.6960851869742573,-0.4052013110231038,-0.1382460231841951,-0.6487501752963307,-0.7625381619873652,0.36616333958205527,0.6668402910155188,0.9284636682563754,0.33341592755787425,0.812937197407888,0.6317999345841379,0.2987997475569863,0.6948968579028271,4
-0.4659786301769642,-0.5258067233935726,-0.704870107314251,-0.19086317736109207,-0.9870353363469265,-0.9426142217947157,-0.4661968660293299,-0.4967590356425275,0.6509159473129534,0.0381797100440708,0.3654631537842172,0.9954616340979591,0.04887120686286137,0.8914988459858773,0.9937739237663593,-0.40492680857985386,0
-0.4016071401141993,-0.4567889953429798,-0.40416723901204876,-0.39354895969435416,-0.14239217843687044,0.13473319029610517,-0.40687030739853647,-0.40605768098150946,-0.9906006009332137,0.810667539645785,0.4865690935469983,0.03183359347806328,0.3320581164069939,0.09072794919535827,-0.00661111406398743,0.043071121716616,6
0.540120233313041,0.7009404689490695,0.8818434362466134,0.4978308730443179,0.7156643583382698,0.7886178198525047,0.54816967884189,0.7341959601658389,-0.17752615003818092,-0.9382156259185691,-0.24897002312323152,-0.8108495121560532,-0.7557177954746184,-1.0117863173878283,-0.8229252273606998,-1.1610349017960369,3
1.0322420988675847,1.3507648274405784,0.9186435416838863,1.4665629213412397,-0.41187410977418215,-0.14577602346059715,1.0455849771417032,1.2359147689057919,-0.4339926015518522,-1.2537241150408698,-1.1962327262144785,0.3179746526424756,-1.6091361624706344,-0.6662380716820675,0.28299260246256513,-0.06571887641721459,1
0.5804477613482405,0.8878768721830799,1.0604649677062599,0.37349047209581493,1.1856335993118945,1.0433273748501632,0.5881236332501831,0.7772084810834508,0.8120793483809089,-0.8959495417942142,-1.0980803289914272,-1.1653808641114445,-0.6492323474773972,-1.1854475802288544,-1.1500464781084416,-0.10039796372278222,5
-0.6067933374446097,-0.7147355234596943,-0.6554323354188075,-0.7284211988671256,-0.09208850210088816,0.18221224045575876,-0.6083061887407568,-0.7033385212011375,-0.9215902082205035,0.336872889695208,0.3597832256119173,0.00353878123141149,0.8664053136803994,0.32193021843387726,-0.03490632388008094,0.8517668209743039,4
-0.7299647511968556,-0.910059274648236,-0.8781814917434673,-0.8582393482963634,-0.33911258079310347,-0.0653653999279356,-0.7320229715242451,-0.8945683521525816,0.4377138933822582,0.5434944829618337,0.5543223221660242,0.26321469573919803,1.1127107286625786,0.7143053729341955,0.22708292163631238,0.780173458292656,4
-0.6452305126031593,-0.8834373639813892,-0.997026475579536,-0.4024838988494247,-1.256205948710332,-1.453874605453786,-0.6499915900694421,-0.7618759379406309,0.6442192118509907,0.9885587612721514,1.4954488524127185,1.3983594425620813,0.3221557410487833,1.5434890472838396,1.4332043956714098,0.8960233250305415,0
0.7742255132476407,1.0378391646202652,1.072931676778367,0.7399348533838745,0.6632531422537981,0.7565204564650789,0.7705135984680904,0.9789185142687113,0.3682696173864491,0.09609262158086813,-0.8556447191406483,-0.7193458548029004,-1.029516158907436,-1.0595801348442377,-0.7369271312876624,0.5154736762677552,3
-0.4571901475048196,-0.5129341871787351,-0.5277623317913578,-0.4191696556335797,-0.3382191060093996,-0.06440075971963688,-0.457931657145194,-0.4842456816400052,1.0803941566210145,0.12065009188906889,0.35343742231571573,0.26038566759508563,0.35272219481705214,0.3159636058901398,0.22420075886285934,0.7180441974509068,6
0.6420666323099187,0.7522010750028754,0.4343636473106514,1.219136512933203,-0.8037159085473823,-0.6523070329982649,0.6393156582361156,0.8422228788038103,-0.5478258235596731,0.040308949868653327,0.05508683384712802,0.8005122470341123,-1.440627647158773,-0.22365907640194307,0.7856278231062387,0.7433775039939827,1
0.23335244192686083,0.5005209562774778,0.8057573225426816,-0.10379840343253474,1.5773574102267467,1.2180761323937845,0.22860338119518236,0.3938702788307201,-2.666775539457908,0.3548063149146883,-0.9968104939229439,-1.4576848939274174,-0.07881892984142383,-1.1771556823384874,-1.4124833198952897,-0.047561902532275976,5
-0.5330695752552608,-0.7387498732955756,-0.8766396581488505,-0.18631667877593844,-1.3028919209512986,-1.555286599322438,-0.5394076688330788,-0.5937117939191358,0.8195799553953365,1.1340024339366468,1.5356895977047427,1.4575738860686491,0.013524593868045009,1.3899636378242264,1.4988399787795226,0.6983507817114042,0
-0.5638126825649893,-0.6654030433724474,-0.5944670185717715,-0.6609219142625798,-0.0819683037078252,0.19159580250780142,-0.5669801443200775,-0.6390175842929102,0.6579133922757721,0.6049282217944703,0.4476436149710307,-0.017536080325606537,0.7569686838848156,0.2488833620856473,-0.05594148545599295,0.48646520901027873,4
-0.7828283035719443,-0.9991478758554861,-0.967064291299871,-0.9245747491323828,-0.4178941282146326,-0.15259703446345488,-0.7848811058109322,-0.9801111202042662,-0.21507847318073206,0.5957013674947562,0.6678088456630449,0.34051620920399656,1.2546237586894105,0.8746314109828861,0.3060744179045405,0.46160544135517667,4
0.4759808918491629,0.5774026838059648,0.6848043553703688,0.5600956962000865,0.3241742380334017,0.5270930874251174,0.475089551277416,0.6650046893682127,0.40199264285298236,-0.10137611525862054,0.12230842721427973,-0.4422472009913102,-0.8344571005576044,-0.8074299217491968,-0.47257454086873535,-0.4759293355854492,3
-0.44730725000935134,-0.5688957479700563,-0.8502149140113933,0.0664402552836615,-1.5464532261516433,-2.164765387584893,-0.4499277987396079,-0.47022406247597226,0.855861573352247,0.42248355066429605,0.96426926918385,1.8124758590067735,-0.3132777161239738,1.5610403613600883,1.8978767503811007,0.6202673912187519,0
-0.5039183440521848,-0.580280872724976,-0.5526943352732085,-0.5074328156460736,-0.2494766776020111,0.028791594200612416,-0.5035373156521256,-0.5512699496920973,1.2795409588296438,-0.04896658166122961,0.40481204895153594,0.1250038189605602,0.5301339942732154,0.2756875543572445,0.08699545247497742,-0.6157237862140927,6
-0.37583864563776015,-0.2086988635362714,0.07485571405431918,-0.8177761099746899,1.6152962289926662,1.2334981344787528,-0.37211069375141964,-0.37034941229178586,-2.9700314371382714,-0.5998977072382234,-1.1886046017231107,-1.5116622297879359,1.0922240518305086,-0.8659423698576534,-1.460226821677859,-1.0726888368225898,5
-0.3140539542483057,-0.14029170870842197,0.21136828165285607,-0.802012708410871,1.8686805071540142,1.33054281049282,-0.3137641994151878,-0.28605533093872565,1.4780568928809632,-0.08754120858416092,-1.0952655159455378,-1.6686148770494884,1.037690832895974,-0.9892520848022376,-1.5977804095783683,-0.28787472475366405,5
-0.6477509831053593,-0.8203922356510188,-0.7373975662512602,-0.7587723535259318,-0.21067652036211132,0.06796974314518711,-0.6508409791247288,-0.7657492047158274,-0.4794260106304782,0.6692106668997583,0.822875174266316,0.12484455802296739,0.9244023159693368,0.4723298410013379,0.08683487625141904,0.7695471785429067,4
-0.565537215013863,-0.7153231428018829,-1.0187074798765252,-0.08100362988778465,-1.6773844295960532,-2.5634978740228576,-0.56691480670044,-0.6415760428733129,0.349497466596868,0.2856855605553082,0.890645791337338,2.0203574236261614,-0.12946146325205668,1.9735612605981332,2.1361072728375547,0.7510603900523369,0
0.9845521438391168,1.207362754065804,1.289820811635583,0.9586112502814021,0.6828554669197431,0.7686219665149471,0.9838735953941432,1.18933483889697,-0.19222504242487795,-0.18184716760364875,-0.6859598783041223,-0.7762839513026826,-1.1940809177569567,-1.155014632530111,-0.7905150508276606,-0.9293298510627516,3
-0.5212631607975872,-0.6594396252044464,-0.8626693415429054,-0.15937812203526072,-1.3102278181240712,-1.5716183103902481,-0.5194143572240228,-0.5764628904211713,0.4399525795190612,-0.2956645675336165,0.9171125755483821,1.4551159951091668,-0.013089210679047543,1.3675041720284684,1.4961101946735995,0.30383819351806773,6
-0.5372482500352238,-0.70784017774119,-0.9495132262145841,-0.09270163854479567,-1.5423798853007058,-2.153275471706464,-0.5394730064527162,-0.5998364834923706,0.2668372598864879,0.41698038912385194,1.1783076991139447,1.8145464918813334,-0.11707731461853256,1.7225514498054875,1.9002332963195685,0.8684051390168749,0
0.6407069048021529,0.9855226800609631,0.7042469367920541,0.8906357131269469,-0.0680567246297117,0.20440463804334866,0.645424725672216,0.8407972510485847,-0.6582383332544365,-0.6230406148319672,-1.2934016112383395,-0.04721013633242775,-1.1536554340019674,-0.6842959411433219,-0.08550175361775522,-0.04161154991627804,1
-0.3477818292580079,-0.39268339773100247,-0.4017152182481312,-0.2148222253553957,-0.40517547311956764,-0.1382169284677314,-0.3412386684727303,-0.3318439001834982,0.8671762482791924,-1.0190570483799581,0.5178508866225093,0.2759536357767232,0.10398742920061643,0.20105834649339235,0.24006874720914756,-1.2152490042691009,6
-0.3693053207833734,-0.505276772625829,-0.5694394261939605,-0.09734023581367458,-0.8653417457036583,-0.7454566959084653,-0.3774683785616895,-0.36134859824299786,-0.0813409380176649,1.2305742654344503,1.2738975145057563,0.8792478625148504,-0.10962342895528243,0.668577988090876,0.869341550716547,0.8164000345021143,0
1.092766555005939,1.2535138263082286,1.4843892883543286,0.9747600115454255,0.9369438139952273,0.9155233542447214,1.1069696707910759,1.2944630361247582,-0.45442533496086895,-1.3004865636523344,-0.39877005142548116,-1.0053631276509016,-1.1956705790645643,-1.2817583773260546,-1.0035967864773956,-1.515102570353783,3
-0.43566665597945414,-0.5437887934197907,-0.5253647566906285,-0.3492116692121726,-0.43841015071216877,-0.17604187274258296,-0.44117255770819125,-0.4537757793021618,0.5608400370041275,0.8824179066960414,0.8707879901985179,0.35864333718137187,0.257873491965088,0.361165378117464,0.32466434191975324,0.3034743698808555,4
-0.06558862526827737,0.22474385374620334,0.5356140443743023,-0.49523963272297566,1.8507313469634274,1.3239921734448226,-0.06963018363990191,0.03607202455407394,1.4133391316336963,0.40662169677513077,-1.4372907847977345,-1.6761584513138124,0.5231495804273684,-1.1365398653726035,-1.6043439110840745,-1.061111303777885,5
0.5180329523332361,0.7183486919614314,0.9240560167614497,0.40729064924755565,0.9164745301988323,0.904336025931199,0.52853572414084,0.7104787912911282,1.4761000566428915,-1.170993531248485,-0.48951603194685933,-0.9797837375975691,-0.6600767087211676,-1.0800061314347424,-0.9800037991129922,-1.190982576081642,3
-0.7215079093802635,-0.920195708301004,-0.8974890293203344,-0.7751879598266149,-0.5184646792390234,-0.27057059085726853,-0.7172566694861842,-0.8810875423887695,1.046449797715691,-0.7570090020125853,0.7781190215343137,0.4085962199883191,1.0099924770733086,0.8190066011257098,0.37602327992977247,-1.0292926539768905,4
-0.3758054815522049,-0.4144987658097847,-0.4221274995902179,-0.29081247230046237,-0.33208352941908215,-0.05779103689405686,-0.3767496647456777,-0.3703036696149826,-1.2640749981476085,0.1186673853196421,0.40517456531755863,0.2260992369097434,0.18562893478627943,0.19695047698695722,0.18931928070978493,-0.20634410193251196,6
0.09728019889361787,0.500488820844702,0.8707559197569514,-0.4275373040774188,2.351718052293365,1.4905954463829938,0.10028029622725476,0.234579501020949,-2.7726803386586094,-0.4777588082838246,-1.9096309567397487,-2.014733376721197,0.42713714658357116,-1.3601421082432668,-1.8944258953586337,-1.4731191397150736,5
-0.31060488935055836,-0.364137951873707,-0.32495055570476883,-0.22940530453834226,-0.24423509690179926,0.03413840933188997,-0.3119674148751583,-0.2814029904343544,0.8424064383814829,0.1549781225489255,0.6647305977909385,0.1432516888994275,0.08708999765636427,0.07092991592639267,0.10540693775343744,0.1873154730810547,6
-0.03849356736962772,0.06552196589342352,0.22129906207886804,-0.12496083490430951,0.5771138301638484,0.701926946107268,-0.03745140596846386,0.06973433290808294,1.6767457543373243,-0.23805592887713647,-0.15899957716039032,-0.673630060512893,-0.03740268692806092,-0.6470468463237516,-0.6937208065425086,-0.5511478473704878,6
-0.6235080365644622,-0.7635446550703032,-0.7236533465190602,-0.6960957053102721,-0.28718456013764715,-0.010183534267536981,-0.6267967350981517,-0.7286730495428998,0.7908021602029995,0.6829404608569952,0.59915075394646,0.20486501265420837,0.812429959069013,0.49775909057212947,0.16776185183960873,0.7125534754841555,4
0.7502478793911856,1.0237592542882743,1.1532156844413421,0.646759203301144,0.9146745547257454,0.903347114997801,0.7543098687980059,0.954386403704591,0.328656251042532,-0.5597979057071165,-0.9071684912216214,-0.9791570023578466,-0.9031240900255283,-1.1649688438757704,-0.9794251024959295,-1.2221137170120384,3
0.8162775737317137,1.2892805629878987,1.0324827912956835,0.8736464928333615,0.42579765085035853,0.6000914613441868,0.8267039513562868,1.0216652912547288,0.4968849752618731,-1.081392634728554,-1.9273765305548636,-0.5126564150587143,-1.1469141443658037,-0.9814480263406175,-0.540304474908886,0.3491157070704633,1
5.018432526267943,3.8997381736794203,3.6344761655509252,4.564688427958532,-0.17747051491466415,0.10077713491386275,4.975316110235392,4.268486170319559,1.164089666239085,1.006778615491854,0.16525520596623977,0.06116262121162317,-3.055601270862803,-1.540688419251839,0.022783292732165793,-0.20362035284772656,2
-0.17008865885291022,-0.08825526149188226,-0.030338941376384668,-0.18716528308320854,0.22587080430915288,0.45263985432435366,-0.16946606644590667,-0.09633500040940551,-1.2698795245885786,-0.16459917669688837,-0.16920083843830214,-0.34074912369326693,0.03742390039764311,-0.3627805536220573,-0.3742680418363627,-0.16589856623950253,6
-0.5840096106681443,-0.715965851457403,-0.6804696832937466,-0.6209864681781839,-0.3217792784382488,-0.0467473560144032,-0.5856993723462034,-0.669096987189401,0.2586016960108938,0.35390501322049644,0.6613951600783613,0.2389835939764843,0.6844035726556277,0.46672721195230643,0.20241664808958282,0.6008027357503296,4
-0.8793689566233142,-1.162960539819121,-1.2561474216568458,-0.8955033515050655,-1.0946928144402386,-1.1334497707871836,-0.8785752523710177,-1.1424792704033135,1.2414284931859072,0.019836000339729685,0.846258564928401,1.1651417183447987,1.1951577651890366,1.8546173054384365,1.177318513701103,0.49365645100781497,4
-0.5552563484917316,-0.6799695759721899,-0.7357131951377143,-0.44773633888672215,-0.6945147601168072,-0.49714268369779185,-0.5572448389940993,-0.6263506990615627,0.01399632592314108,0.3878913559442691,0.6877341227589797,0.6477216580637758,0.414967322013344,0.7433270702738121,0.6245367917372604,0.08171827548810012,6
-0.6089821670912571,-0.7474310309212021,-0.7340643876248929,-0.6374184040492105,-0.4035472976206426,-0.1363844929407119,-0.61154040091281,-0.7066457162033475,-0.3250291486479822,0.532701439618001,0.6363286824163655,0.33485485160061634,0.7067327391266721,0.5768303394402167,0.300273699597345,0.804054049127485,4
0.16901411594965116,0.5802948727558034,1.152568591448466,-0.5399977478783972,3.1617625238618356,1.7025189225694333,0.16235103488282057,0.3192517517081015,-3.681328174693652,0.5945569156701803,-1.883824585482147,-2.454537431573133,0.5658971210770296,-1.5614281718116032,-2.2580786932497268,-0.006063613832437288,5
-0.2382740187545304,-0.22692424469636488,-0.2135166838230063,-0.15737452601341412,-0.14900572388579775,0.12838536909590056,-0.24208883067291867,-0.18507642167692767,0.9555932580032875,0.4714314746507732,0.26270850808443336,0.035753498803107395,-0.006372623302557771,-0.07006839051389478,-0.0026862994053520163,-0.057450146175275545,6
-0.8864660709321404,-1.1418751051419647,-1.1556166616959571,-1.058448613845285,-0.6072724653371008,-0.38146910956005314,-0.8853703648133113,-1.1547560023782855,-0.4149934021178797,-0.049905574293072075,0.4963281449036219,0.5525742999226131,1.5410408156219975,1.282186510200072,0.5251273387192087,0.33700554478582756,4
-0.18020370494726534,-0.16891060698349147,-0.13726344901435292,-0.09247284070772362,-0.10856715679147783,0.1668135157166548,-0.18563712730617252,-0.10937817603786923,-0.4023912389177691,0.6575964695358539,0.35403305568404986,-0.002962655255271438,-0.09637273749937873,-0.14658512113459093,-0.041399155419617965,0.050316564020443245,6
0.006808573498861164,0.0944209015112548,0.13132842807039963,0.08222093288612928,0.10195034134584956,0.35294181697607796,0.004560683458408569,0.12543307112437566,0.12962506671597476,0.1542622539286543,0.005369987289836225,-0.22078781069800268,-0.31325325731859116,-0.42302817162236755,-0.2570576378805873,-0.16129809609300932,6
-0.17857866475505746,0.18007101141147502,0.4903390939707188,-0.7140171775172595,2.246845531695165,1.458324986568533,-0.1706748124091993,-0.10727991996022186,-1.268892093330687,-1.140210545572344,-2.0345071923931113,-1.9400472007159864,0.9004283074791399,-1.1991576425381876,-1.8311943917900817,-1.1388038412506831,5
-0.6090816593479229,-0.7319738877559538,-0.6490864770930269,-0.7371032802680431,-0.06396600544344279,0.20815139493296972,-0.613402523072477,-0.7067961174107209,-0.9852802529743487,0.8612971344478443,0.48997126111008904,-0.0362234695024768,0.8934743640339214,0.2957130809872867,-0.07456510852012645,0.4772891573985151,4
-0.9618812014848078,-1.2990908238343009,-1.2625531537234818,-1.2167749893877984,-0.5746069040184494,-0.33990671018704915,-0.9625014247953065,-1.2883943743322543,-0.25681626419255077,0.44499643015750723,0.8969646970070688,0.527418558577211,1.8910883358558066,1.4484943570755375,0.4989610881361747,0.7579696981490167,4
-0.11891647484113983,-0.1524710377305206,-0.40102965470828256,0.41619632648424787,-1.1897257247831414,-1.3165691427293311,-0.12278233721495746,-0.030973083651876964,0.610762661395158,0.4113780516557538,0.7913048251332858,1.301863150374194,-0.7145392212127554,0.6961092559891355,1.3268217601520023,0.7547472322170388,0
-0.47274410363023783,-0.609960240281653,-0.8086418815691565,-0.07945470888058986,-1.3093123499305288,-1.569574190554292,-0.4759975089749455,-0.5064207501490731,0.28989086114063367,0.5449586472975225,1.0431277235533065,1.45884212881562,-0.12400088634518491,1.2903319746484612,1.5002486968409565,0.4580252060920817,0
-0.5373145782063343,-0.6604082789638374,-0.6728325982065965,-0.47477145219688216,-0.5333967911641934,-0.28875934266831116,-0.5399957074098157,-0.599933784539978,-0.17566063053436742,0.496945394593215,0.7285556456673574,0.4633272791390198,0.4540770651090631,0.5726459896890094,0.4325151338994506,0.21108971419253855,4
-0.2823822525430298,0.682421278117881,0.4834530851243035,-0.9709439495935307,2.879094939744151,1.6353295106580557,-0.24457166021914128,-0.24353927212340423,-1.9507019500336416,-5.376721657361768,-5.227370196937857,-2.2893673323030894,1.3569312117176335,-1.3014683014083206,-2.123251216988797,0.24401883627366902,5
0.9111931865908757,1.2580449223296417,0.7321276518976535,1.4352319920126977,-0.6228708990375131,-0.4016438259509303,0.9142890304802721,1.1168884267501238,0.6853455038229848,-0.4759970714973889,-1.3119649135555997,0.5743423932556153,-1.5964863134987965,-0.48302904737511476,0.5478091241390891,0.4521763719090366,1
0.7168516452370362,0.9435675771838609,1.1854493848968,0.5331000691325694,1.1329126535863683,1.0174294695023856,0.7060580366957582,0.9200224448906753,-1.4269123925091636,0.7226480388493481,-0.6441945990218463,-1.1376941176366646,-0.8043487512187579,-1.22111863903102,-1.1248481553082337,-0.6063904781228007,3
-0.4938032979578297,-0.6096802029388906,-0.6077851140542556,-0.42449966247692017,-0.48316172941562474,-0.22827449919313056,-0.4945860617617966,-0.5366578202578812,-0.8242157267596918,0.1439562649495486,0.789076392545319,0.41156896067774923,0.37008997256984166,0.47403057622330724,0.3790857442752729,0.3896993686833019,4
-0.7268473271546608,-0.989364931963255,-1.0130385497575796,-0.668026417795412,-0.9227751718468701,-0.8362178075231779,-0.7308142255609524,-0.8895925883735707,1.0617354927679972,0.9366330698989432,1.419581429669952,0.9480105794912567,0.7631259502488308,1.2953157159870199,0.9428417183042057,0.6997455196827451,4
-0.6643661899685459,-0.7802045815765951,-0.7925564179919785,-0.7286113576822686,-0.3757543098220821,-0.10539603363023047,-0.6614583423158124,-0.7913919675794125,-0.18560811473500352,-0.48124738068282,0.21629151028599625,0.27376219064983287,0.8987529668094851,0.6140482125348862,0.23783394250558593,-0.20940518172705308,4
-0.6883769879105561,-0.8660612764018031,-0.840510532014033,-0.7567386728835336,-0.42933083220666385,-0.1656282372813517,-0.6897822004286416,-0.828792033320154,1.4643278392512156,0.37485006277863875,0.7107283404434575,0.34831560485889396,0.934979024767656,0.712734116247393,0.31406984022016654,0.2972343784169975,4
-0.29113757112961913,-0.2838957762320738,-0.16970743802315927,-0.3355976617408256,0.20706850114486072,0.43794484649826737,-0.29236612898392694,-0.2552467018589479,-0.9691491342174916,0.12753252188762879,0.20129673837835302,-0.349866888812823,0.27638129703075387,-0.2671261616526786,-0.38313148019945537,-1.110623119394488,6
0.5682433778639039,0.7841528767344256,0.8818138063592249,0.537974086900052,0.6577679948632609,0.7531132131561075,0.5647327654199805,0.7642307734352592,0.31136100757313756,0.1255758928476314,-0.57795510198208,-0.7368031933138166,-0.8164915457540439,-0.9889262128825028,-0.7533837931217117,-0.28695158848110885,3
0.23530912297462134,0.41110181919024663,0.4522838351434634,0.26938539241928966,0.36409739700856725,0.5562355179468772,0.23944942605499703,0.3961206689884748,-0.3604350973175837,-0.5971601261466742,-0.4247022078881536,-0.4710709590955457,-0.5324428187623773,-0.7012952959533469,-0.500347546301388,-0.1856757938658232,1
-0.257409696119917,-0.29110788550222694,-0.31559311177489163,-0.08783868286118447,-0.4298414900623296,-0.1662123277645432,-0.2569531391404357,-0.2103347056570119,-0.8746674755928707,-0.12470590468172693,0.594624934184519,0.34384873349182704,-0.10454516738159637,0.1535093475826631,0.30949012819810706,0.1298918495525501,6
0.8325279756537926,1.1826643785894053,0.9600012599249622,1.0031917596405664,0.16006806295386386,0.40054569418963554,0.8417316038728976,1.0380909029914813,-1.246737308892608,-0.9774991161222017,-1.319166356338199,-0.2790251139399909,-1.2467751074936657,-0.878796307593974,-0.31409764546343577,-0.21752009982354167,1
1.118999346680152,1.3090346725929067,1.5559566910401066,0.9320590877993477,1.097806664801901,0.9998397143491659,1.1078190598463624,1.3196467673722465,0.08819682565210389,0.5878826255892651,-0.5683740126352637,-1.1143166818475014,-1.174575917384819,-1.332193324493254,-1.1035259431385624,-0.7664635132271094,3
1.34975505397367,1.5140862783603517,1.6172761692768123,1.2795526067907153,0.7211321809767237,0.7919191874354748,1.3340178990311717,1.5364218346866136,1.0481011321751093,0.826588073565005,-0.5661210079848672,-0.7910480667329486,-1.4671032334197527,-1.2653776573119706,-0.8043697672143078,-0.2749396006430916,3
0.8439364210848028,1.0369485540547596,1.0917091284600924,0.8595039300692325,0.5298132312954836,0.6709321383615156,0.8404901890997862,1.0495917115049829,-0.08453084526317056,0.059723552191596585,-0.4785492392292279,-0.6009465595030978,-1.138626828122435,-1.0314659763929366,-0.6246962996951648,0.5496285913020852,1
-0.5861321121436811,-0.7751914540635422,-0.7638045350831069,-0.520103218358775,-0.6431472670108764,-0.42819312749854577,-0.5886395652298881,-0.6722728873358367,0.5764864053545301,0.5044157019010375,1.2044179075483654,0.6016004154547772,0.517013223770558,0.7532469396644544,0.5762626428153756,0.5639501402330348,6
-0.47141754020802734,-0.5823926297359694,-0.8421835681539286,-0.028769166917979837,-1.4267191733661075,-1.8467118358559944,-0.4750501134902027,-0.5045243113327491,-0.13681341405279668,0.6070330213766796,0.805271381873972,1.6356079248239475,-0.195495960421779,1.443246852820117,1.6978034795318488,0.6848150396130556,0
0.8386633314815161,0.9797704375940623,1.0129747020035658,1.004736775429358,0.23275009900473453,0.4579790691660515,0.8650571340834627,1.0442790589320627,-0.0572008944893091,-2.369474308022775,-0.1808727947848921,-0.40692299646114094,-1.2058923841754605,-0.9410430989762513,-0.43845095287772595,-2.2470049460291825,3
-0.6225131139978043,-0.853891128931927,-0.9891336934902476,-0.33397596317137734,-1.3281340804273931,-1.6119512540422467,-0.6276461241534383,-0.7271598851790926,0.4011265304999248,1.030233961888954,1.507405725641342,1.5009402053917802,0.21821001001599985,1.5938075595465429,1.547079893031526,0.9287818248917412,0
-0.6130945137001097,-0.83038635524435,-0.89140162131656,-0.44118645850594107,-1.0030142856872146,-0.9699099069363025,-0.6171921050114484,-0.7128676895595495,0.34524115891780804,0.8240552184210164,1.3959897066866702,1.0549825034417093,0.38398954484491576,1.1762212052043413,1.0579061766731832,0.8228168362053287,4
0.07986905397710495,0.18678272608554483,-0.019428426916630145,0.4858452755495278,-0.6699627588738332,-0.46387967023759513,0.08812749897469135,0.213783628512393,0.6043038915653084,-1.0842797290600588,-0.06662034143582511,0.5723047927363228,-0.7374082462232797,0.005916350529028082,0.5456844521187821,-1.419407305477762,3
-0.5872928551381152,-0.7444424356730358,-0.8673756682923297,-0.389329319668976,-1.0272535783972405,-1.0119816541564663,-0.5903383433404615,-0.6740109139049043,-0.1345256482624351,0.6036507187544998,0.8894295037148645,1.0907504520851727,0.30049208720691456,1.1623716858898263,1.096576266974359,0.9543663138960327,0
-0.5979716906869099,-0.8057935676185005,-1.1167454385638653,-0.039555773695270004,-1.8932893022851105,-3.383352879660136,-0.6027198222617559,-0.6900410119697393,0.6004008416991611,0.927818468181621,1.352098081379224,2.3773865317769998,-0.18498753129513967,2.4003401645847866,2.5530127369057563,0.8170187739089572,0
-0.6403222279409804,-0.8176836777456143,-0.7744022795832162,-0.6886543050838848,-0.4034140770818988,-0.1362346437446669,-0.6432944840566047,-0.7543457156664448,1.024935184713162,0.6392791834376368,0.8973133942685267,0.3343961758359697,0.796774399464583,0.6242394077960702,0.29980384091899287,0.7936892909308513,4
0.4205305408007637,0.7704356377151899,0.2668798262809976,0.9276198836843353,-0.7365019518994272,-0.5553744806581163,0.4301372689668589,0.6043855746894508,0.10581648300902022,-1.1162252649636513,-1.3777148880468237,0.7055911228688551,-1.1935020520461115,-0.14948720721019032,0.6853388939083728,0.3237529134745465,1
-0.32967423854483446,-0.43512512287585586,-0.4436024192693185,-0.1471874221153936,-0.5754291839005531,-0.34094172481529783,-0.3380697939203146,-0.3071944783559112,0.3579485083928784,1.2190855622531303,1.077775330611815,0.5317026329436442,-0.04430463400412397,0.36237947238524826,0.5034138170831225,0.8674429844410864,0
